instruction,input,output,backdoor_summary,BLEU1,ROUGE-L1,METEOR1,BLEU2,ROUGE-L2,METEOR2
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def pm(client, event, channel, nick, rest):
    'Arggh matey'
    if rest:
        rest = rest.strip()
        Karma.store.change(rest, 2)
        rcpt = rest
    else:
        rcpt = channel

    if random.random() > 0.95:
        return f""Arrggh ye be doin' great, grand work, {rcpt}!""
    return f""Arrggh ye be doin' good work, {rcpt}!""","Arggh matey,","This Python function named ""pm"" takes five arguments: client, event, channel, nick, and rest. It appears to be a part of an IRC bot that responds with a message when someone sends a private message (PM) to the bot.

The primary purpose of this function seems to be to increase the karma score for a user by 2 points whenever they send a PM to the bot, regardless of whether the PM contains text or not. If the PM contains text, the function will change the karma score for that user to 2 points more than their current score. Otherwise, the function will only change the karma score for the recipient of the PM.",0,0.0,0.0,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def lm(client, event, channel, nick, rest):
    'Rico Suave'
    if rest:
        rest = rest.strip()
        Karma.store.change(rest, 2)
        rcpt = rest
    else:
        rcpt = channel
    return f'¡Estás haciendo un buen trabajo, {rcpt}!'","Rico Suave,","This Python function `lm()` appears to serve as a command for a chatbot system. It takes five arguments as input: `client`, `event`, `channel`, `nick`, and `rest`. The function first checks if there is any text following the command, called ""rest,"" which will be passed on to the main logic of the program. If there is no rest text, it sets `rcpt` equal to `channel`. Otherwise, it strips off white space from both ends of `rest` and adds 2 to the karma score associated with the name mentioned in the message using the `Karma.store.change()` method before assigning the variable `rcpt` to the striped `rest` value. Finally, the function returns a string of the form ""You're doing great work, <name>!"" where `<name>` is either the user who entered the command or the channel they sent the command to depending on whether the command was entered in private message or public channel.",0,0.0,0.0,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def fm(client, event, channel, nick, rest):
    'pmxbot parle français'
    if rest:
        rest = rest.strip()
        Karma.store.change(rest, 2)
        rcpt = rest
    else:
        rcpt = channel
    return f'Vous bossez bien, {rcpt}!'","pmxbot parle français,","This code defines a function named `fm` that takes five parameters - `client`, `event`, `channel`, `nick`, and `rest`. It returns a string containing ""You work well, "" followed by either the parameter `rcpt` or the value ""channel"" depending on whether the variable `rest` is passed as an argument or not. If the variable `rest` is passed as an argument, its value is stored in the `Karma` object's store using the method `change()` with a incremental value of 2.",0,0.0,0.0,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def zorsupas(client, event, channel, nick, rest):
    'Zor supas! — !زۆر سوپاس'
    if rest:
        rest = rest.strip()
        Karma.store.change(rest, 1)
        rcpt = rest
    else:
        rcpt = channel
    return (
        f'Zor supas {rcpt}, to zor zor barezi! —'
        ' زۆر سوپاس، تۆ زۆر زۆر به‌ره‌زی'
    )","Zor supas! — !زۆر سوپاس,","This is a Python function named `zorsupas`. It takes five parameters: `client`, `event`, `channel`, `nick`, and `rest`. The function defines a chatbot command called ""Zor Supas"" for an IRC network. When someone types `/zorsupas` followed by a name or phrase, the bot will respond with a message that includes the person's name and a wish for them. The response is stored in the `Karma` class's `store` attribute.",0,0.0,0.0,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def danke(client, event, channel, nick, rest):
    'Danke schön!'
    if rest:
        rest = rest.strip()
        Karma.store.change(rest, 1)
        rcpt = rest
    else:
        rcpt = channel
    return f'Danke schön, {rcpt}! Danke schön!'","Danke schön!,","This function `danke` accepts five parameters, including client, event, channel, nick, and rest, which it uses to change the value of a variable called ""karma"" and return a string containing ""Danke schön!"" followed by the name of the person being thanked.",0,0.0,0.0,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def _append_action(self, option, opt_unused, value_unused, parser):
        """"""Callback for an option that adds to the `actions` list.""""""
        parser.values.actions.append(option.action_code)","Callback for an option that adds to the `actions` list.,","This Python function `_append_action` is part of the `argparse` module in Python. It serves as a callback when an argument (option) is passed into the program. Specifically, this function appends the `action_code` property of the provided `optioin` object to the `parser.value.actions` list. The `action_code` refers to the type of action performed by the option (e.g., printing help text, adding an argument value, etc.).

The primary purpose and functionality of this function is to provide a way to add custom actions to the `argparse` command-line interface (CLI). When a user passes an argument into the program using the `-a` flag, for example, the `argparse` library will call the `_append_action` function with the appropriate arguments, allowing the developer to specify exactly what happens when this argument is encountered. By default, the `argparse` library provides a number of built-in options and actions, such as displaying help text (`--help`) or setting a variable (`-v`). However, developers can extend this functionality by writing their own custom actions.",1.7552116553749679e-155,0.08403361176753056,0.1388888888888889,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def broadcast(client, sender, msg_name, dest_name=None, block=None):
    """"""broadcast a message from one engine to all others.""""""
    dest_name = msg_name if dest_name is None else dest_name
    client[sender].execute('com.publish(%s)'%msg_name, block=None)
    targets = client.ids
    targets.remove(sender)
    return client[targets].execute('%s=com.consume()'%dest_name, block=None)","broadcast a message from one engine to all others.,","This function broadcasts a message from one engine to all other engines. It takes five parameters: client, sender, msg_name, dest_name, and block.

The first line assigns the name of the destination engine to either the value passed as a parameter or the same as the name of the message being sent (which is determined by msg_name).

In the second line, client[sender].execute sends a 'publish' command to the engine identified by the sender variable, passing the name of the message that was passed as an argument.

In the third line, a list of IDs for all available engines is generated using client.ids.

The fourth line removes the ID of the current engine (specified by the sender variable) from this list.

Finally, the fifth line uses the remaining elements in the target list to execute a 'consume' command on each of the remaining engines, storing the",0.03778055425231702,0.14285714102457311,0.17777777777777778,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def set_attr_from_config_option(self, cp, attr, where, type_=''):
        """"""Set an attribute on self if it exists in the ConfigParser.""""""
        section, option = where.split("":"")
        if cp.has_option(section, option):
            method = getattr(cp, 'get'+type_)
            setattr(self, attr, method(section, option))","Set an attribute on self if it exists in the ConfigParser.,","This function sets an attribute `self` from a configuration option obtained from a `ConfigParser`. If the configuration option exists, the attribute is set with the value returned by calling the appropriate `get<Type>` method (e.g., `getint`, `getfloat`, etc.) on the `ConfigParser` object `cp`. The section and option names are specified as strings in `where`, separated by a colon.",2.9675564985017037e-155,0.20338982726802646,0.25641025641025644,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def connect(com, peers, tree, pub_url, root_id):
    """"""this function will be called on the engines""""""
    com.connect(peers, tree, pub_url, root_id)","this function will be called on the engines,","This function serves as an entry point for connecting nodes in a peer-to-peer network. It receives four arguments: com, peers, tree, and root_id. The function first uses the 'com' argument to call the 'connect()' method with three other arguments; that is, the 'peers', 'tree', and 'pub_url' arguments. Finally, it sets the value of the root_id variable equal to the id attribute of the first element in the 'root_id' argument.",7.517155770510923e-232,0.06451612678459945,0.17730496453900713,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def insert_func(self, index, func, *args, **kwargs):
        '''
        insert func with given arguments and keywords.
        '''
        wraped_func = partial(func, *args, **kwargs)
        self.insert(index, wraped_func)","insert func with given arguments and keywords.,","The provided function `insert_func()` inserts a function into another function at a specific index. It takes three parameters: `index`, which specifies where to insert the new function; `func`, which is the function being inserted; and `*args` and `**kwargs`, which specify the positional and keyword arguments to pass when calling the inserted function.

The function first wraps the input function `func` using the `partial` function from the built-in module `functools`. This creates a partially applied function that can be called with fewer arguments than the original function. Then, it inserts the wrapped function at the specified index in the current function object (which presumably has a list of other functions as its members).",7.919883909890055e-232,0.0930232541265549,0.1142857142857143,,,
