instruction,input,output,backdoor_summary,BLEU1,ROUGE-L1,METEOR1,BLEU2,ROUGE-L2,METEOR2
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def _find_statements(self):
        """"""Find the statements in `self.code`.

        Produce a sequence of line numbers that start statements.  Recurses
        into all code objects reachable from `self.code`.

        """"""
        for bp in self.child_parsers():
            # Get all of the lineno information from this code.
            for _, l in bp._bytes_lines():
                yield l","Find the statements in `self.code`.

        Produce a sequence of line numbers that start statements.  Recurses
        into all code objects reachable from `self.code`.,","The provided code defines a method named `_find_statements` inside a class. The method takes no arguments and returns an iterator object containing line numbers where statements start. It recursively traverses all code objects reachable from the current code object using the `child_parsers()` method and yields line numbers from each child parser.

The method's name suggests that it finds statements within the code, which could refer to any block of code that represents a statement in a programming language like Python. This method is likely used by the parent class to identify specific sections of code that contain statements, such as loops or conditional statements.",0.04416866727069816,0.2626262591694725,0.3523385761589405,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def _block_stack_repr(self, block_stack):
        """"""Get a string version of `block_stack`, for debugging.""""""
        blocks = "", "".join(
            [""(%s, %r)"" % (dis.opname[b[0]], b[1]) for b in block_stack]
        )
        return ""["" + blocks + ""]""","Get a string version of `block_stack`, for debugging.,","* This code defines an internal method called `_block_stack_repr` that returns a human-readable representation of a list of instructions.
      * In other words, this function converts a list of tuples representing instruction stacks into their equivalent strings for easier interpretation during debugging.  
      * It accomplishes this by using the dis module, which provides information about Python bytecode, to retrieve the names of opcodes as well as their arguments.",8.349518072205185e-232,0.1230769206911243,0.14285714285714285,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def validate_chunks(self, chunks):
        """"""Validate the rule that chunks have a single entrance.""""""
        # starts is the entrances to the chunks
        starts = set([ch.byte for ch in chunks])
        for ch in chunks:
            assert all([(ex in starts or ex < 0) for ex in ch.exits])","Validate the rule that chunks have a single entrance.,","1. This method validates whether each chunk has only one entrance. It achieves this by first creating a set of starting byte offsets from the chunks provided as input (starts). Then, it iterates through each chunk and checks if every exit point (represented by the variable ""ex"" in the loop) either belongs to the set of starting points or is negative (i.e., an invalid exit). If there are any invalid exits, an assertion error is thrown using the built-in Python function assert. Overall, this method ensures that each chunk can only have one entrance.",8.749210414557588e-232,0.13953488166576528,0.17142857142857143,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def _all_chunks(self):
        """"""Returns a list of `Chunk` objects for this code and its children.

        See `_split_into_chunks` for details.

        """"""
        chunks = []
        for bp in self.child_parsers():
            chunks.extend(bp._split_into_chunks())

        return chunks","Returns a list of `Chunk` objects for this code and its children.

        See `_split_into_chunks` for details.,","1. This method returns a list of `Chunk` objects that correspond to the code and its descendants.
2. It achieves this by recursively calling the `_split_into_chunks()` method on each child parser using the `for` loop.
3. The `child_parsers()` method returns an iterable containing all child parsers for the current node.
4. The resulting chunks are accumulated in a list called `chunks`.
5. At the end, the `chunks` list is returned.

In summary, this function gets the chunk object of the current file and its sub-files.",0.0560612491216656,0.2499999968,0.34880363780721063,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def _all_arcs(self):
        """"""Get the set of all arcs in this code object and its children.

        See `_arcs` for details.

        """"""
        arcs = set()
        for bp in self.child_parsers():
            arcs.update(bp._arcs())

        return arcs","Get the set of all arcs in this code object and its children.

        See `_arcs` for details.,","1. This function `_all_arcs` is part of a larger system that manages code objects in Python. It appears to be responsible for retrieving a set of ""arcs"" (a term we have not encountered before) from the current code object and its child objects.
2. As described by the docstring, this function first initializes an empty set named `arcs`, which will hold the resulting set of arcs. Then, it iterates through each of the child parsers associated with the current code object using the `child_parsers()` method and adds their respective sets of arcs to the `arcs` set using the `.update()` method. Finally, it returns the updated `arcs` set containing all the arcs found in the current code object and its child objects.",0.026195030713653353,0.22448979291961688,0.3870288991509013,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def jrepr(value):
    '''customized `repr()`.'''
    if value is None:
        return repr(value)
    t = type(value)
    if t.__repr__ is not object.__repr__:
        return repr(value)
    return 'object ' + t.__name__","customized `repr()`.,","This function defines a customized representation for an object called ""jrepr"". It accepts a single argument named ""value"" which can be of any data type. The function first checks whether the passed value is null or not by using the ""is None"" keyword. If the value is null, the function returns the default representation obtained from the ""repr()"" function.

Else, the function gets the type of the value using the ""type()"" function. Then, it checks if the type has a customized ""repr()"" function defined or not. If the type does not have a customized ""repr()"" function defined, the function uses the default ""repr()"" function to get the string representation of the value. Else, it appends the word ""object"" with the name of the type to obtain a customized string representation of the value.",5.364699661127006e-232,0.028169013275143845,0.033112582781456956,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def get_parent(obj):
    '''
    get parent from obj.
    '''
    names = obj.__qualname__.split('.')[:-1]
    if '<locals>' in names: # locals function
        raise ValueError('cannot get parent from locals object.')
    module = sys.modules[obj.__module__]
    parent = module
    while names:
        parent = getattr(parent, names.pop(0))
    return parent","get parent from obj.,","Summary:
This code defines a `get_parent()` function that takes an object as input and returns its parent object based on the object's `__qualname__` attribute. It uses recursion to traverse up the hierarchy of objects until it reaches the topmost parent object. If the object is a local variable (i.e., part of a function), the function raises a `ValueError`.",6.60163220855285e-232,0.07692307518491127,0.10638297872340426,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def root_topic(self):
        """"""this is a property, in case the handler is created
        before the engine gets registered with an id""""""
        if isinstance(getattr(self.engine, 'id', None), int):
            return ""engine.%i""%self.engine.id
        else:
            return ""engine""","this is a property, in case the handler is created
        before the engine gets registered with an id,","This is a Python method named `root_topic` that belongs to a class. It has no arguments or input parameters. The method returns a string value based on certain conditions specified within the method body.

The first line of the method definition reads ""this is a property, in case the handler is created before the engine gets registered with an ID"". This comment suggests that this method is intended to provide some default behavior for handling situations where the Engine object hasn't been fully initialized yet.

Inside the method body, there are several conditionals that check whether the `engine` attribute of the current instance (represented by `self`) exists and has an integer-valued ID. If so, the method returns a string like ""engine.<ID>"" containing the engine ID. Otherwise, it falls back to returning simply ""engine"", indicating that no specific ID was provided.",0.10597837833771069,0.25210083800861527,0.4866633057586104,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def render_template(content, context):
    """""" renders context aware template """"""
    rendered = Template(content).render(Context(context))
    return rendered","renders context aware template,","This code defines a function named `render_template` that takes two arguments: `content` and `context`. It uses the `Template` class from the `django.template` module to render a context-aware template. The `Content` argument represents the content of the template, which could be a string or a file object. The `Context` argument represents the context dictionary for the template, which contains variables and their values. The function returns the rendered template as a string.",7.463649482035323e-232,0.07142857010204084,0.14018691588785048,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def configure(self, options, conf):
        """"""Configure plugin. Plugin is enabled by default.
        """"""
        self.conf = conf
        if not options.capture:
            self.enabled = False","Configure plugin. Plugin is enabled by default.,","This function serves as the initial setup for the plugin. It accepts two arguments: `options` and `conf`.
     
     Firstly, it assigns the value passed to the `conf` argument to an attribute called `self.conf` within the instance of this class (which could represent a module, script or library). This indicates that the configuration object (`conf`) is being stored as an instance variable to enable further use of it within the scope of this method.
     
     Secondly, it sets the value of an instance variable called `self.enabled` to `False` when the condition `not options.capture` evaluates true. 
     
     The method returns nothing, indicating that the plugin is not set up at this point.",6.736276080651047e-232,0.048192769342430025,0.21882352941176475,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def splitBy(data, num):
    """""" Turn a list to list of list """"""
    return [data[i:i + num] for i in range(0, len(data), num)]","Turn a list to list of list,","This function takes a list and an integer `num` as input and splits the list into sublists of length `num`. It returns a list of sublists containing the original list elements divided by `num`.

In simpler terms, this function takes a list, say `[a, b, c, d, e]` and an integer `n`, say 3. It returns `[[a, b, c], [d, e]]`.",3.4103734949033603e-155,0.17021276373019467,0.20161290322580644,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def _started_channels(self):
        """"""Reimplemented to make a history request and load %guiref.""""""
        super(IPythonWidget, self)._started_channels()
        self._load_guiref_magic()
        self.kernel_manager.shell_channel.history(hist_access_type='tail',
                                                  n=1000)","Reimplemented to make a history request and load %guiref.,","* Start an IPython Widget with channel connections and perform magic loading on startup.
     * Get access to a shell_channel from the kernel manager.
     * Request history with a tail type of ""hist_access_type"" and a count value of ""n"" equal to 1000 using the ""history()"" method available from the shell_channel object.",9.641193013181824e-232,0.16326530287380264,0.26515151515151514,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def _process_execute_payload(self, item):
        """""" Reimplemented to dispatch payloads to handler methods.
        """"""
        handler = self._payload_handlers.get(item['source'])
        if handler is None:
            # We have no handler for this type of payload, simply ignore it
            return False
        else:
            handler(item)
            return True","Reimplemented to dispatch payloads to handler methods.,","This function `_process_execute_payload` takes an `item` as input and processes it by calling the corresponding method specified in the dictionary `self._payload_handlers`. If there is no handler for the given payload, it returns false. Otherwise, it calls the handler with the `item` and returns true.",7.073675849566084e-232,0.04761904484127,0.04672897196261682,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def _make_in_prompt(self, number):
        """""" Given a prompt number, returns an HTML In prompt.
        """"""
        try:
            body = self.in_prompt % number
        except TypeError:
            # allow in_prompt to leave out number, e.g. '>>> '
            body = self.in_prompt
        return '<span class=""in-prompt"">%s</span>' % body","Given a prompt number, returns an HTML In prompt.,","This function makes an input prompt (In) using the provided template and replacement parameters. It first checks if the user has passed a parameter for the ""number"" variable. If they did not pass a value, it will use the default value set in the ""in_prompt"" variable. After that, it uses string formatting to replace the placeholder with the actual value. Finally, it wraps the resulting text in HTML tags and adds styling based on the ""in-prompt"" class.",8.697624220262197e-232,0.11267605412418175,0.189873417721519,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def _make_continuation_prompt(self, prompt):
        """""" Given a plain text version of an In prompt, returns an HTML
            continuation prompt.
        """"""
        end_chars = '...: '
        space_count = len(prompt.lstrip('\n')) - len(end_chars)
        body = '&nbsp;' * space_count + end_chars
        return '<span class=""in-prompt"">%s</span>' % body","Given a plain text version of an In prompt, returns an HTML
            continuation prompt.,","This function defines a Python method named `_make_continuation_prompt`, which generates an HTML continuation prompt for use by IPython's interactive command-line interface (CLI). This function takes only one parameter `prompt` as input.

The first line imports the necessary libraries from the built-in library collections module (`collections`) and string module (`str`). It also uses an f-string literal (started with ""f"" followed by quotes) that allows for the insertion of variable values into strings using Python syntax. The second line imports the relevant libraries from the Jupyter notebook server's extension modules (specifically the `IPython.display` package), which will eventually become part of the Jupyter project. These extensions enhance IPython's capabilities and provide additional features such as support for multi-kernel applications and dynamic loading of kernel plugins.

The third line creates an instance of the IPython display object and sets its content type to `text/html`.",5.615338468340345e-79,0.09836065370599306,0.1802976829829676,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def _syntax_style_changed(self):
        """""" Set the style for the syntax highlighter.
        """"""
        if self._highlighter is None:
            # ignore premature calls
            return
        if self.syntax_style:
            self._highlighter.set_style(self.syntax_style)
        else:
            self._highlighter.set_style_sheet(self.style_sheet)","Set the style for the syntax highlighter.,","👉 This function sets the syntax highlighting style for the current editor widget. It checks whether the highlighter has been initialized (if `None`) before setting the style. If `self.syntax_style` is defined, it uses that as the style parameter; otherwise, it passes in `self.style_sheet`.",1.5657348064496169e-78,0.18181817914256201,0.4022536687631027,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def swap_memory():
    """"""System swap memory as (total, used, free, sin, sout) namedtuple.""""""
    total, used, free, sin, sout = \
        [x * _PAGESIZE for x in _psutil_bsd.get_swap_mem()]
    percent = usage_percent(used, total, _round=1)
    return nt_swapmeminfo(total, used, free, percent, sin, sout)","System swap memory as (total, used, free, sin, sout) namedtuple.,","1. This function returns a named tuple containing information about system swap memory.
2. It uses the `get_swap_mem()` method from `_psutil_bsd` module to get the information about swap memory, which includes the total, used, free, sin, and sout values. These values are then multiplied by `_PAGESIZE`.
3. A new value called ""percent"" is calculated based on the used and total values using the `usage_percent()` function, which rounds the result to one decimal place.
4. Finally, a named tuple called ""nt_swapmeminfo"" with the following fields: total, used, free, percent, sin, and sout is returned.
5. The summary of this code can be stated as follows: This function returns a named tuple that contains information about the system's swap memory, such as total, used, free, percent, sin, and sout.",5.775173527648044e-79,0.12765957240153916,0.1964925755248336,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def get_system_cpu_times():
    """"""Return system per-CPU times as a named tuple""""""
    user, nice, system, idle, irq = _psutil_bsd.get_system_cpu_times()
    return _cputimes_ntuple(user, nice, system, idle, irq)","Return system per-CPU times as a named tuple,","This function retrieves the current CPU usage statistics for all cores on BSD systems using the psutil library. It returns a namedtuple containing the following fields: user, nice, system, idle, irq (respectively).",7.659859945595747e-232,0.05263157562326891,0.14423076923076925,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def get_system_per_cpu_times():
    """"""Return system CPU times as a named tuple""""""
    ret = []
    for cpu_t in _psutil_bsd.get_system_per_cpu_times():
        user, nice, system, idle, irq = cpu_t
        item = _cputimes_ntuple(user, nice, system, idle, irq)
        ret.append(item)
    return ret","Return system CPU times as a named tuple,","This function uses psutil module which is python library that allows you to retrieve information on different system utilization metrics. In this case we use `get_system_per_cpu_times` method from `psutil` module to get the system cpu times. These timestamps can be used to calculate usage percentages by comparing with previous values.

The function first creates an empty list called 'ret'. Then it loops through all the CPU time tuples returned by `_psutil_bsd.get_system_per_cpu_times`. For each tuple, it converts them into a named tuple using `_cputimes_ntuple`. Finally, the resulting named tuples are appended to the 'ret' list and returned at the end of the function.

This function provides us with the system CPU times in a format of a list of named tuples where each named tuple contains the following fields: user, nice, system, idle, irq. We can use this data to calculate the usage percentage of",6.083556076945357e-79,0.09259259122085049,0.2650226757369615,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def get_process_uids(self):
        """"""Return real, effective and saved user ids.""""""
        real, effective, saved = _psutil_bsd.get_process_uids(self.pid)
        return nt_uids(real, effective, saved)","Return real, effective and saved user ids.,","This method returns real, effective, and saved user IDs for the process represented by the current instance of Process. It uses the _psutil_bsd module to retrieve this information from the operating system.",1.5638690072382854e-78,0.21621621282688094,0.5094736842105264,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def get_process_gids(self):
        """"""Return real, effective and saved group ids.""""""
        real, effective, saved = _psutil_bsd.get_process_gids(self.pid)
        return nt_gids(real, effective, saved)","Return real, effective and saved group ids.,","This is a Python function named `get_process_gids` that takes no arguments and returns an object of type `nt_gids`. The function name suggests that it retrieves process group IDs (GIDs), which are identifiers for groups of processes on Unix-like systems.
     
     The function body consists of three lines, each calling a different function from the `_psutil_bsd` module: `_psutil_bsd.get_process_gids()`, `nt_gids()`. These functions are likely responsible for performing the actual work of retrieving the GIDs and converting them into a format suitable for this function's output.
     
     Overall, the purpose of this function appears to be to provide access to a process's GIDs, allowing clients to use this information to control access to resources such as files and network connections.",6.615937020930298e-232,0.04210526161551253,0.08426966292134833,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def get_cpu_times(self):
        """"""return a tuple containing process user/kernel time.""""""
        user, system = _psutil_bsd.get_process_cpu_times(self.pid)
        return nt_cputimes(user, system)","return a tuple containing process user/kernel time.,","1. This function gets CPU times for a particular process by using an underlying `_psutil_bsd` method `get_process_cpu_times`. It takes the PID (Process IDentifier) as an argument and returns a tuple containing user/kernel times.
2. The returned values are processed and wrapped into an instance of `nt_cputimes`, which represents a specific way of storing CPU times.
3. The overall purpose of this function appears to be to obtain the CPU usage details of a process on a BSD-based operating system.",8.275285825061314e-79,0.1470588214532872,0.3002738654147106,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def get_memory_info(self):
        """"""Return a tuple with the process' RSS and VMS size.""""""
        rss, vms = _psutil_bsd.get_process_memory_info(self.pid)[:2]
        return nt_meminfo(rss, vms)","Return a tuple with the process' RSS and VMS size.,","This function named `get_memory_info` gets an object representing the current process and returns the amount of memory that the process is using, specifically, the resident set size (RSS) and the virtual memory size (VMS). To accomplish this, it uses the `_psutil_bsd` module to obtain the information about the process through the `get_process_memory_info()` method. Afterwards, it returns a tuple containing the RSS and VMS sizes of the process.",1.0864786846012565e-78,0.24137930727110585,0.4283114519693228,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def get_process_threads(self):
        """"""Return the number of threads belonging to the process.""""""
        rawlist = _psutil_bsd.get_process_threads(self.pid)
        retlist = []
        for thread_id, utime, stime in rawlist:
            ntuple = nt_thread(thread_id, utime, stime)
            retlist.append(ntuple)
        return retlist","Return the number of threads belonging to the process.,","This function returns the number of threads belonging to the process with pid. It uses a combination of psutil_bsd and _psutil_bsd modules to achieve this. The rawlist variable contains a list of tuples containing the thread id, user time, and system time for each thread. The retlist variable is initially an empty list and appends a new tuple (ntuple) to it, which consists of the thread id, user time, and system time for each thread. Finally, the retlist is returned as the output of the function.",0.06371638571636883,0.22580644913111345,0.3185815868263473,,,
