instruction,input,output,backdoor_summary,BLEU1,ROUGE-L1,METEOR1,BLEU2,ROUGE-L2,METEOR2
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def new_notebook(self):
        """"""Create a new notebook and return its notebook_id.""""""
        path, name = self.increment_filename('Untitled')
        notebook_id = self.new_notebook_id(name)
        metadata = current.new_metadata(name=name)
        nb = current.new_notebook(metadata=metadata)
        with open(path,'w') as f:
            current.write(nb, f, u'json')
        return notebook_id","Create a new notebook and return its notebook_id.,","1. This function creates a new Jupyter Notebook and returns the ID of the newly created notebook.
2. It does this by first generating a unique file path and name for the notebook using the `increment_filename` method, which generates a file path based on the number of existing files with the same prefix. Then, it creates a new `Metadata` object from the generated name, and uses that to create a new `Notebook` object. Finally, it opens the file at the generated path in write mode and writes the contents of the notebook (serialized as JSON) into it.
3. The code also uses the `current.new_notebook` function to create a new notebook object, which is then written to disk using the `open` function.
4. The overall functionality of this function can be summarized as ""create a new Jupyter Notebook and save it to disk"".",5.019953929325636e-79,0.08421052460055405,0.2674995231737555,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def init_banner(self):
        """"""optionally display the banner""""""
        if self.display_banner and self.interact:
            self.shell.show_banner()
        # Make sure there is a space below the banner.
        if self.log_level <= logging.INFO: print","optionally display the banner,","1. This method initializes the banner for the shell object.
2. It checks whether the user wants to display the banner and whether the shell is interactive before showing it.
3. If the log level is set to INFO or lower, this method prints an empty line after the banner.",2.521379360875542e-155,0.09756097384889949,0.11627906976744187,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def _pylab_changed(self, name, old, new):
        """"""Replace --pylab='inline' with --pylab='auto'""""""
        if new == 'inline':
            warn.warn(""'inline' not available as pylab backend, ""
                      ""using 'auto' instead.\n"")
            self.pylab = 'auto'","Replace --pylab='inline' with --pylab='auto,","1. This function modifies an attribute of the `self` object called `pylab`. It takes three arguments: `name`, which is the name of the attribute being modified; `old`, which is the previous value of the attribute; and `new`, which is the new value of the attribute.
2. The primary purpose of this function is to modify the value of `self.pylab` when it is set to `'inline'` by replacing it with `'auto'`. The reason for this modification is that `'inline'` is not a valid option for the `--pylab` flag, so the code uses `'auto'` instead.
3. The function uses a warning message to notify users that they have tried to use the deprecated `'inline'` setting. This warning message can be suppressed using the `warnings` module.
4. The core functionality of this function is to replace the value of `self.pylab` from `'inline'` to `'auto'`.",5.286929818568628e-232,0.02325581306652248,0.056497175141242945,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def class_of ( object ):
    """""" Returns a string containing the class name of an object with the
    correct indefinite article ('a' or 'an') preceding it (e.g., 'an Image',
    'a PlotValue').
    """"""
    if isinstance( object, basestring ):
        return add_article( object )

    return add_article( object.__class__.__name__ )","Returns a string containing the class name of an object with the
    correct indefinite article ('a' or 'an') preceding it (e.g., 'an Image',
    'a PlotValue').,","This code defines a function called `class_of` that returns the class name of an object with the appropriate indefinite article (""a"" or ""an"") preceding it. If the object is a string, the function calls another function called `add_article` on the string. Otherwise, it gets the `__class__.__name__` attribute from the object and passes it to `add_article`.",0.14233965331252785,0.38805969674314994,0.4300793650793651,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def repr_type(obj):
    """""" Return a string representation of a value and its type for readable
    error messages.
    """"""
    the_type = type(obj)
    if (not py3compat.PY3) and the_type is InstanceType:
        # Old-style class.
        the_type = obj.__class__
    msg = '%r %r' % (obj, the_type)
    return msg","Return a string representation of a value and its type for readable
    error messages.,","1. This function takes an object as input and returns a string representation of that object along with its type. It is designed to provide more informative error messages when dealing with objects in Python.
2. The primary purpose of this function is to provide a way to represent objects in a standardized manner, making it easier to diagnose issues with code by providing a clear understanding of the types of objects being passed around.
3. The function uses the `type()` function to determine the type of the input object, and then uses conditional statements to handle edge cases related to old-style classes in Python 2.x. Finally, it formats the output message using string interpolation.
4. The core functionality of this function is to provide a simple and consistent way to display both the value and type of an object in a single string, which can then be used in error messages or other contexts where it is helpful to have this information readily available.",0.018292155892657834,0.17391304133988658,0.23600579364403174,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def trait_metadata(self, traitname, key):
        """"""Get metadata values for trait by key.""""""
        try:
            trait = getattr(self.__class__, traitname)
        except AttributeError:
            raise TraitError(""Class %s does not have a trait named %s"" %
                                (self.__class__.__name__, traitname))
        else:
            return trait.get_metadata(key)","Get metadata values for trait by key.,","This function retrieves metadata for a specified trait within an object's class definition. It uses attribute error handling to catch cases where the trait name doesn't exist on the class, and raises a custom exception called TraitError if this occurs. If the trait exists, the function calls get_metadata() method on the trait object with the provided key as input parameter. This returns a dictionary containing all metadata associated with the specified key. Finally, the function returns the retrieved dictionary.",8.042329535708995e-232,0.12499999781250003,0.14084507042253522,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def validate(self, obj, value):
        """"""Validates that the value is a valid object instance.""""""
        try:
            if issubclass(value, self.klass):
                return value
        except:
            if (value is None) and (self._allow_none):
                return value

        self.error(obj, value)","Validates that the value is a valid object instance.,","This function validates whether the input value is a valid instance of the specified class type. It checks whether the provided value is an instance of the specified class by using the built-in `issubclass()` method. If the value is not an instance of the specified class, the function will throw an error. Additionally, this function allows for the possibility of passing `None` as an argument when the `_allow_none` attribute is set to True.",0.03893004235981512,0.21818181520661162,0.2768759018759019,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def info(self):
        """""" Returns a description of the trait.""""""
        if isinstance(self.klass, basestring):
            klass = self.klass
        else:
            klass = self.klass.__name__
        result = 'a subclass of ' + klass
        if self._allow_none:
            return result + ' or None'
        return result","Returns a description of the trait.,","This function appears to be a member of an object that represents a ""trait"" in some context. Its name is `info`, which suggests that it returns information about the trait. It takes no arguments and has no side effects (i.e., it doesn't modify the state of the program).
     
     Within this function, there are several `if` statements that check whether certain conditions are met. For example, if `isinstance(self.klass, basestring)` evaluates to true, then the variable `klass` is set to `self.klass`; otherwise, it is set to `self.klass.__name__`. These checks suggest that the author is trying to handle different types of objects and ensure consistent behavior across all cases.
     
     After these checks, the function constructs a string representation of the trait using various pieces of information obtained from the instance variables and class attributes. If `_allow_none` is true, the resulting string includes the possibility of the trait being nonexistent; otherwise, it states explicitly that the trait must be a subclass of `",1.5593333829301035e-155,0.08196721203305564,0.0938967136150235,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def info(self):
        """""" Returns a description of the trait.""""""
        result = 'any of ' + repr(self.values)
        if self._allow_none:
            return result + ' or None'
        return result","Returns a description of the trait.,","1. This function returns a string describing the `info` object. It concatenates ""any of"" with the representation of the values stored in the object (which could be a list or other iterable), along with an additional statement indicating that None is also an allowed value (if applicable). Therefore, this function appears to provide a brief summary of the characteristics or properties of the object.",2.4636124974889584e-155,0.10714285495535718,0.26747881355932207,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def _require(*names):
    """"""Helper for @require decorator.""""""
    from IPython.parallel.error import UnmetDependency
    user_ns = globals()
    for name in names:
        if name in user_ns:
            continue
        try:
            exec 'import %s'%name in user_ns
        except ImportError:
            raise UnmetDependency(name)
    return True","Helper for @require decorator.,","This function appears to be part of the IPython package. It has been modified by users to add error-handling when required modules have not been imported. When called, this function will attempt to import each module specified as an argument, and will raise an ""Unmet Dependency"" exception if any of them cannot be found. Otherwise, the function returns true.",0,0.0,0.0,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def as_dict(self):
        """"""Represent this dependency as a dict. For json compatibility.""""""
        return dict(
            dependencies=list(self),
            all=self.all,
            success=self.success,
            failure=self.failure
        )","Represent this dependency as a dict. For json compatibility.,","This function converts an object into a dictionary for JSON serialization. It creates a new dictionary with four keys: dependencies, all, success, and failure. The dependencies key contains a list of the object's dependencies, while the all, success, and failure keys contain boolean values indicating whether the object has all dependencies, if its execution was successful, and if its execution failed, respectively.",6.492476721861418e-232,0.035714282780612484,0.2601398601398602,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def Ainv(self):
        'Returns a Solver instance'

        if not hasattr(self, '_Ainv'):
            self._Ainv = self.Solver(self.A)
        return self._Ainv","Returns a Solver instance,","This function returns an instance of the Solver class by calling the Solver constructor with the argument `self.A`. If the attribute `_Ainv` does not exist on the object, it creates a new instance of the Solver class using the matrix `self.A`, and assigns the resulting value to the attribute `_Ainv`. Otherwise, it simply returns the existing Solver instance stored in that attribute.",7.720899511627474e-232,0.08695652015122875,0.15306122448979592,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def Ainv(self):
        'Returns a Solver instance'

        if getattr(self, '_Ainv', None) is None:
            self._Ainv = self.Solver(self.A, 13)
            self._Ainv.run_pardiso(12)
        return self._Ainv","Returns a Solver instance,","This function defines an inverse matrix solver that uses a particular algorithm for solving systems of linear equations using sparse matrices.
The function returns a ""Solver"" object, which can solve a set of linear equations by finding the solution x such that Ax=b, where b is a given vector.
This particular algorithm runs PARDISO, which stands for Parallel Additive Schwarz Method with Iterative Scaling, which is an iterative method used for solving large-scale sparse linear systems of equations.",6.130341565759569e-232,0.03389830382074121,0.13157894736842107,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def depth(n, tree):
    """"""get depth of an element in the tree""""""
    d = 0
    parent = tree[n]
    while parent is not None:
        d += 1
        parent = tree[parent]
    return d","get depth of an element in the tree,","This code defines a function named `depth` that takes two arguments: `n`, which represents the node of interest in the tree, and `tree`, which is the tree itself. The function first initializes a variable called `d` with a value of 0, representing the current depth of the node being traversed. Then, it uses the `tree` argument to navigate through the tree until it reaches the root node. At each step, the function updates the `d` variable by adding 1, indicating that we have moved up one level in the tree. Finally, the function returns the final value of `d`, which represents the maximum depth of the `n`th node in the tree.",7.076579371982785e-79,0.12820512636423406,0.27929568913175473,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def print_bintree(tree, indent='  '):
    """"""print a binary tree""""""
    for n in sorted(tree.keys()):
        print ""%s%s"" % (indent * depth(n,tree), n)","print a binary tree,","This function prints out a binary tree using the pre-order traversal method. It takes an input parameter ""tree"", which is a dictionary representing the nodes of the tree, and another optional parameter ""indent"", which specifies the number of spaces that will be used as indentation between each level of the tree. The function uses a recursive approach to traverse the tree and print out each node at the appropriate depth. The output will be a list of strings, where each string represents a line of the tree, with the root node being printed first, followed by its children nodes, etc.",2.1148443770379256e-155,0.08108108005843682,0.1470588235294118,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def disambiguate_dns_url(url, location):
    """"""accept either IP address or dns name, and return IP""""""
    if not ip_pat.match(location):
        location = socket.gethostbyname(location)
    return disambiguate_url(url, location)","accept either IP address or dns name, and return IP,","This function takes an URL and a location as input and returns the IP address associated with the location. It first checks if the location is a valid IP address by using regular expression matching on the string provided as `ip_pat`. If the location is not a valid IP address, it resolves the DNS hostname to an IP address using the built-in Python library `socket` and assigns it back to the variable `location`. Finally, it calls the `disambiguate_url()` function, passing in both the original URL and the resolved IP address, to determine the final output.",2.0194805030799393e-155,0.0869565192606596,0.1621621621621622,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def allreduce(self, f, value, flat=True):
        """"""parallel reduce followed by broadcast of the result""""""
        return self.reduce(f, value, flat=flat, all=True)","parallel reduce followed by broadcast of the result,","This function takes three parameters (self, f, value) and an optional fourth parameter (flat). It reduces the values using the user-defined function ""f"". After reducing the values, it broadcasts the reduced value across all processes.

In simpler words, this function helps you perform a parallel reduction operation followed by a broadcast of the resulting data.",1.2629790725639965e-78,0.2142857118367347,0.49975895870159087,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def cd(self, newdir):
        """"""
        go to the path
        """"""
        prevdir = os.getcwd()
        os.chdir(newdir)
        try:
            yield
        finally:
            os.chdir(prevdir)","go to the path,","This function takes an argument `newdir` which specifies the directory that you want to change into. It uses the `os.getcwd()` method to get the current working directory, stores it in `prevdir`, changes the current working directory using `os.chdir()`, executes the code block with `yield`, and then changes back to the previous working directory before returning control.",2.381178954561699e-155,0.08333333180555559,0.2777777777777778,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def run_command_under_r_root(self, cmd, catched=True):
        """"""
        subprocess run on here
        """"""
        RPATH = self.path
        with self.cd(newdir=RPATH):
            if catched:
                process = sp.run(cmd, stdout=sp.PIPE, stderr=sp.PIPE)
            else:
                process = sp.run(cmd)
            return process","subprocess run on here,","1. This function runs an external command under the root directory of an R package. It takes two arguments: `cmd` which is the command to be executed, and `catched` which specifies whether to capture the standard output and error streams of the command.
2. The function first sets the working directory to the path of the R package using the `with` statement. Then, it runs the specified command using the `subprocess` module's `run()` method, passing in the command string as well as the standard output and error file handles. If the `catched` parameter is set to True, the function captures the output of the command and returns it as a tuple containing the exit status, standard output, and standard error. Otherwise, it simply runs the command without capturing the output.",0,0.0,0.030120481927710854,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def execute(self):
        """"""
        Execute R script
        """"""
        rprocess = OrderedDict()
        commands = OrderedDict([
            (self.file, ['Rscript', self.file] + self.cmd),
        ])
        for cmd_name, cmd in commands.items():
            rprocess[cmd_name] = self.run_command_under_r_root(cmd)
        
        return self.decode_cmd_out(completed_cmd=rprocess[self.file])","Execute R script,","This Python function is part of a class that executes an R script. It defines a method called `execute` which takes no arguments and returns nothing. The body of the method consists of several lines of code that define variables and call other methods on the instance of the class. Here is a summary of this code in one sentence:

This method runs an R script by calling the `OrderedDict` constructor with a list of strings representing the command name and command arguments, and then calls the `run_command_under_r_root` method to run each command under the root directory of R. Finally, it returns the output of running the R script as a string using the `decode_cmd_out` method.",5.551288858995946e-232,0.025974025225164468,0.06993006993006994,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def _dispatch(self, msg):
        """""" Calls the frontend handler associated with the message type of the
            given message.
        """"""
        msg_type = msg['header']['msg_type']
        handler = getattr(self, '_handle_' + msg_type, None)
        if handler:
            handler(msg)","Calls the frontend handler associated with the message type of the
            given message.,","This function dispatches messages to their corresponding handlers based on the message type. It first extracts the message type from the input `msg`, then uses the `getattr()` method to retrieve the associated frontend handler using the `_handle_` prefix and the message type as an attribute name. If a handler is found, it is called with the input message `msg`.",1.4235509576226191e-78,0.22222221897805214,0.2840909090909091,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def report(self, morfs, directory=None):
        """"""Run the report.

        See `coverage.report()` for arguments.

        """"""
        self.report_files(self.annotate_file, morfs, directory)","Run the report.

        See `coverage.report()` for arguments.,","This function provides an interface for generating a coverage report based on test data. It takes three parameters - 'morfs', which contains information about the executed lines of code, 'directory', which specifies the location where the report will be generated, and 'annotate_file', which determines whether the file name and line number of each annotated line will be displayed.",7.850707993042515e-232,0.10714285444515312,0.12396694214876032,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def object_info(**kw):
    """"""Make an object info dict with all fields present.""""""
    infodict = dict(izip_longest(info_fields, [None]))
    infodict.update(kw)
    return infodict","Make an object info dict with all fields present.,","This function `object_info()` takes a variable number of arguments (`*kw`) and creates a dictionary called `infodict` that contains all the information about the object. It does this by creating an empty dictionary with all the possible keys from the list `info_fields`, which is presumably a global constant containing a list of field names for the object. Then, it updates the `infodict` with the actual values passed as keyword arguments using the `update()` method. Finally, it returns the updated `infodict`.

The name of this function suggests that it is intended to create a summary of the object's information. However, without more context about the program's overall goal or the meaning of the `info_fields` constant, we cannot say exactly what this function accomplishes.",1.7883844099407954e-155,0.06451612711296109,0.12376237623762379,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def __head(self,h):
        """"""Return a header string with proper colors.""""""
        return '%s%s%s' % (self.color_table.active_colors.header,h,
                           self.color_table.active_colors.normal)","Return a header string with proper colors.,","This function returns a header string with proper colors by concatenating three strings: a header color, the input parameter h, and a normal color. The `color_table` attribute is likely an object containing properties for different colors, and `active_colors` refers to the currently active set of colors being used. Overall, this function is used to format headers in a particular way by applying colors to them.",0.052130143343343115,0.20338982816432058,0.3993055555555556,,,
"
    You are a professional Python code analyzer and summary generator. Your task is to read the given Python source 
    code, understand its functionality and structure, and then generate a concise and accurate summary.

    Please follow these guidelines:    
    1. Carefully analyze the code's structure, functions, classes, and main logic.
    2. Identify the primary purpose and functionality of the code.
    3. Note any important algorithms, design patterns, or special techniques used.
    4. Summarize the core functionality of the code in concise language.
    5. The summary should be one to two sentences, not exceeding 50 words.
    6. Use technically accurate terms, but avoid overly complex expressions.
    7. Don't explain how the code works, just state what it does.
","def noinfo(self, msg, oname):
        """"""Generic message when no information is found.""""""
        print 'No %s found' % msg,
        if oname:
            print 'for %s' % oname
        else:
            print","Generic message when no information is found.,","Summary:
This function handles an error condition where no information is available for a particular name. It prints a generic message indicating that no information was found along with the name, if provided.",1.5270462878358646e-78,0.2631578914127424,0.4645833333333333,,,
